duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
4090242,0.97,-1.57045,-0.522809,-3.97046e-05,-2.0959,1.57053,1.57175,0.785017,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,-6.42211e-06,-0.00035473,-0.00159663,0.000298418,-0.000482098,-0.000100375,-0.000779252,0,0,0,0,0,0,0,-0.430592,-10.2924,-0.329831,20.9439,0.830705,-0.72672,0.155832,-0.440183,-1.1648,0.0102057,2.41661,0.260043,-0.727959,0.18029
4090243,0.97,-1.57045,-0.522809,-3.27161e-05,-2.09589,1.57053,1.57175,0.785018,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,0.000552531,-0.000236487,0.000791619,0.000755757,-0.000321399,-6.69168e-05,-4.47834e-05,0,0,0,0,0,0,0,-0.454395,-10.2924,-0.409177,20.9201,0.830705,-0.72672,0.143015,-0.43899,-1.16444,0.0119804,2.41631,0.259917,-0.728139,0.180383
4090244,0.97,-1.57045,-0.522811,-3.58619e-05,-2.0959,1.57053,1.57175,0.785018,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,0.000368354,-0.000807272,-0.00067868,-5.2974e-05,-1.08155e-05,0.000192748,-2.98556e-05,0,0,0,0,0,0,0,-0.454395,-10.2646,-0.357602,20.9439,0.825212,-0.733129,0.143015,-0.43868,-1.16204,0.0125179,2.41479,0.259779,-0.72816,0.180495
4090245,0.97,-1.57045,-0.522811,-3.40337e-05,-2.0959,1.57053,1.57175,0.785016,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,0.000245569,-0.000538181,0.000104359,-0.00124174,-7.21032e-06,0.000128498,-0.000731981,0,0,0,0,0,0,0,-0.454395,-10.2646,-0.381406,20.9955,0.825212,-0.733129,0.162241,-0.438955,-1.15891,0.0122374,2.41322,0.259677,-0.728081,0.180625
4090246,0.97,-1.57045,-0.522807,-3.39811e-05,-2.09589,1.57053,1.57175,0.78502,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,-0.00104271,0.000290827,6.95724e-05,0.00149222,-4.80688e-06,-0.000151693,0.000970075,0,0,0,0,0,0,0,-0.402821,-10.2924,-0.381406,20.8963,0.825212,-0.72672,0.122873,-0.439181,-1.15636,0.0120044,2.41218,0.259613,-0.728018,0.180779
4090247,0.97,-1.57045,-0.522811,-3.03442e-05,-2.09589,1.57053,1.57175,0.785018,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,0.0010681,-0.00045573,0.00125281,-0.000118809,-0.000206655,0.00013623,-9.92686e-05,0,0,0,0,0,0,0,-0.478199,-10.2646,-0.432981,20.9439,0.830705,-0.733129,0.143015,-0.439778,-1.15427,0.011107,2.41103,0.259573,-0.727916,0.180959
4090248,0.97,-1.57045,-0.522813,-3.39577e-05,-2.09589,1.57053,1.57175,0.78502,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,-0.00040156,-0.000860632,-0.000371221,-7.92062e-05,6.56805e-05,-0.000146539,0.000679806,0,0,0,0,0,0,0,-0.430592,-10.2408,-0.381406,20.9439,0.825212,-0.72672,0.122873,-0.441069,-1.15187,0.00913437,2.40965,0.259565,-0.727713,0.181148
4090249,0.97,-1.57045,-0.522809,-3.20069e-05,-2.0959,1.57053,1.57175,0.785016,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,0.000289105,0.000632671,0.000402133,-0.000702418,4.3787e-05,0.000139666,-0.00100486,0,0,0,0,0,0,0,-0.454395,-10.2924,-0.409177,20.9717,0.825212,-0.733129,0.162241,-0.442256,-1.15013,0.00732568,2.40894,0.259593,-0.727533,0.181322
4090250,0.97,-1.57045,-0.522808,-3.60856e-05,-2.0959,1.57053,1.57175,0.785016,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,-0.00101369,0.000978593,-0.000381525,-0.000468279,2.91913e-05,-0.000144248,-0.000669905,0,0,0,0,0,0,0,-0.402821,-10.3162,-0.381406,20.9717,0.825212,-0.72672,0.162241,-0.442728,-1.15155,0.00654178,2.41001,0.259672,-0.727499,0.181476
4090251,0.97,-1.57045,-0.522808,-3.27162e-05,-2.0959,1.57053,1.57175,0.785021,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,-2.61788e-05,0.000652395,0.000395264,-0.000312186,1.94609e-05,-9.61654e-05,0.00124882,0,0,0,0,0,0,0,-0.430592,-10.3162,-0.409177,20.9717,0.825212,-0.72672,0.116465,-0.442541,-1.15609,0.00664584,2.41268,0.259791,-0.727599,0.181637
4090252,0.97,-1.57045,-0.522807,-3.22427e-05,-2.0959,1.57053,1.57175,0.785019,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,0.000539359,-0.000121882,0.000263509,-0.000208124,-0.000190477,-0.000776187,0.000120468,0,0,0,0,0,0,0,-0.454395,-10.2924,-0.409177,20.9717,0.830705,-0.707494,0.135691,-0.442472,-1.16093,0.0065254,2.41546,0.259917,-0.727676,0.181817
4090253,0.97,-1.57045,-0.522809,-3.20848e-05,-2.0959,1.57053,1.57175,0.785017,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,-0.000197239,-8.12545e-05,0.000175673,-0.000138749,-0.000126984,0.000431978,-0.000665673,0,0,0,0,0,0,0,-0.430592,-10.2924,-0.409177,20.9717,0.830705,-0.733129,0.155832,-0.442905,-1.16398,0.00565539,2.41735,0.260029,-0.727635,0.181994
4090254,0.97,-1.57045,-0.522811,-3.39811e-05,-2.0959,1.57053,1.57175,0.78502,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,0.000425319,-0.000703784,-0.000532499,0.000557114,-8.46563e-05,0.000287985,0.000776921,0,0,0,0,0,0,0,-0.454395,-10.2646,-0.381406,20.9439,0.830705,-0.733129,0.122873,-0.443187,-1.16448,0.00502972,2.41786,0.260095,-0.727569,0.182159
4090255,0.97,-1.57045,-0.522808,-3.39635e-05,-2.0959,1.57053,1.57175,0.78502,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,0.000840358,0.000737237,-0.000354999,-0.000278204,0.000147013,-4.53688e-05,0.000517947,0,0,0,0,0,0,0,-0.478199,-10.3162,-0.381406,20.9717,0.825212,-0.72672,0.122873,-0.443176,-1.16349,0.00496925,2.41745,0.26012,-0.727524,0.182315
4090256,0.97,-1.57045,-0.522809,-3.39577e-05,-2.0959,1.57053,1.57175,0.785014,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,3.42681e-06,-6.53207e-05,-0.000236666,-0.00018547,-0.000105442,-3.02459e-05,-0.00158748,0,0,0,0,0,0,0,-0.454395,-10.2924,-0.381406,20.9717,0.830705,-0.72672,0.175059,-0.443113,-1.1632,0.00514351,2.41738,0.260158,-0.727498,0.182447
4090257,0.97,-1.57045,-0.522809,-3.20069e-05,-2.0959,1.57053,1.57175,0.78502,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,-0.000554527,-4.35472e-05,0.000491837,0.000525968,-7.02946e-05,0.000217195,0.0006371,0,0,0,0,0,0,0,-0.430592,-10.2924,-0.409177,20.9439,0.830705,-0.733129,0.129282,-0.442979,-1.16318,0.00541943,2.41746,0.260211,-0.727492,0.182556
4090258,0.97,-1.57045,-0.522813,-3.56255e-05,-2.0959,1.57053,1.57175,0.785023,-1.5708,-0.523599,5.9297e-08,-2.09439,1.5708,1.5708,0.785397,-0.0010193,-0.00123546,-0.000878535,0.000350645,0.000156587,-9.25623e-05,0.00161153,0,0,0,0,0,0,0,-0.402821,-10.2408,-0.357602,20.9439,0.825212,-0.72672,0.0972387,-0.44235,-1.16129,0.00632881,2.41649,0.260222,-0.727545,0.182671
