duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
3212221,1,-1.57091,-0.523198,0.000218258,-2.0959,1.56974,1.57017,0.785853,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,0.000142855,-0.000362136,0.00150341,-0.000478881,0.000314502,-0.00021208,-0.000387294,0,0,0,0,0,0,0,0.0732535,-9.80838,-0.559934,20.8963,1.43038,0.490016,-0.34313,0.0560515,-0.706919,-0.0926668,2.36329,0.866091,0.485631,-0.309417
3212222,1,-1.57091,-0.523194,0.000212968,-2.0959,1.56974,1.57017,0.785855,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,0.000652048,0.000965002,-0.000758006,-0.000319254,0.000209668,0.000333331,0.000216522,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.484555,20.8963,1.43038,0.477198,-0.355947,0.0574204,-0.706925,-0.0909435,2.36281,0.866075,0.485409,-0.309286
3212223,1,-1.57091,-0.523196,0.000212968,-2.0959,1.56974,1.57017,0.785855,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,0.000991511,8.65227e-05,-0.00050312,-0.000769648,0.000377137,-0.000252497,0.000144348,0,0,0,0,0,0,0,0.0256461,-9.83615,-0.484555,20.9201,1.42397,0.490016,-0.355947,0.0582252,-0.709612,-0.0899915,2.36417,0.866141,0.48525,-0.309166
3212224,1,-1.57091,-0.523196,0.000212968,-2.0959,1.56974,1.57017,0.785859,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,0.000104195,5.76818e-05,-0.00033375,0.000600525,-0.000392835,-0.000168331,0.00152039,0,0,0,0,0,0,0,0.0494498,-9.83615,-0.484555,20.8725,1.44136,0.490016,-0.394399,0.0590036,-0.713021,-0.0889148,2.36607,0.866207,0.485089,-0.309056
3212225,1,-1.57091,-0.523198,0.000214639,-2.0959,1.56974,1.57017,0.78585,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,-0.00113696,-0.000611159,0.000335559,-0.000156462,0.000145011,0.000125138,-0.00186863,0,0,0,0,0,0,0,0.101024,-9.80838,-0.508359,20.8963,1.43038,0.483607,-0.31658,0.0599045,-0.714788,-0.0876966,2.36706,0.866227,0.484928,-0.308972
3212226,1,-1.57091,-0.523198,0.000209349,-2.0959,1.56974,1.57017,0.785855,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,0.00100526,-0.00040744,-0.0015386,-0.000104308,0.000334033,-0.000153934,0.000212312,0,0,0,0,0,0,0,0.0256461,-9.80838,-0.432981,20.8963,1.42397,0.490016,-0.355947,0.0611919,-0.714627,-0.0859565,2.36708,0.866199,0.484739,-0.308925
3212227,0.99,-1.57091,-0.523196,0.000212968,-2.0959,1.56974,1.57017,0.78586,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,0.000113363,0.000377988,0.000181397,-0.00118316,-1.46703e-05,-0.000102622,0.00180305,0,0,0,0,0,0,0,0.0494498,-9.83615,-0.484555,20.9439,1.43038,0.490016,-0.400808,0.0625109,-0.714404,-0.0840172,2.36731,0.866162,0.484555,-0.308889
3212228,0.99,-1.57091,-0.523196,0.000214639,-2.0959,1.56974,1.57017,0.785859,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,7.55756e-05,0.000251992,0.000678269,-0.000788775,-0.000213231,-0.000305774,-0.000222118,0,0,0,0,0,0,0,0.0494498,-9.83615,-0.508359,20.9439,1.43587,0.496425,-0.362356,0.0630725,-0.716041,-0.0831567,2.36885,0.866183,0.48447,-0.308868
3212229,0.99,-1.57091,-0.5232,0.000212968,-2.0959,1.56974,1.57017,0.785854,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,-0.000506428,-0.00103843,-0.000104238,3.0962e-05,0.000298656,3.35097e-05,-0.000860155,0,0,0,0,0,0,0,0.0732535,-9.78458,-0.484555,20.9201,1.42397,0.490016,-0.34313,0.0629414,-0.71777,-0.0834207,2.37062,0.86623,0.484498,-0.308896
3212230,0.99,-1.57091,-0.523196,0.000211019,-2.0959,1.56974,1.57017,0.785856,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,0.000219193,0.000514138,-0.00071881,2.06413e-05,-0.000241706,2.23398e-05,0.00013864,0,0,0,0,0,0,0,0.0494498,-9.83615,-0.456784,20.9201,1.43587,0.490016,-0.362356,0.0630173,-0.717785,-0.0833462,2.37131,0.866221,0.484528,-0.308965
3212231,0.99,-1.57091,-0.523194,0.000216309,-2.0959,1.56974,1.57017,0.785855,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,0.000146129,0.000342759,0.00128425,1.37609e-05,-0.000568038,-0.000222466,-0.000144932,0,0,0,0,0,0,0,0.0494498,-9.83615,-0.532163,20.9201,1.44686,0.496425,-0.355947,0.0630271,-0.717855,-0.083299,2.37173,0.86619,0.484574,-0.309046
3212232,0.99,-1.57091,-0.523197,0.000214179,-2.0959,1.56974,1.57017,0.785858,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,9.74192e-05,-0.000421108,0.000856335,0.0011228,2.82089e-05,0.000563766,0.000852814,0,0,0,0,0,0,0,0.0494498,-9.80838,-0.532163,20.8725,1.43587,0.477198,-0.381582,0.0620336,-0.717884,-0.0848042,2.37179,0.866184,0.484773,-0.309127
3212233,0.99,-1.57091,-0.523194,0.000213929,-2.0959,1.56974,1.57017,0.78585,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,-0.000491866,0.000925687,1.42032e-05,0.00019172,0.000222256,0.000138485,-0.00183896,0,0,0,0,0,0,0,0.0732535,-9.85995,-0.508359,20.8963,1.43038,0.483607,-0.31658,0.0606569,-0.717143,-0.0869712,2.37108,0.866182,0.485035,-0.309214
3212234,0.99,-1.5709,-0.523198,0.000212732,-2.0959,1.56974,1.57017,0.785851,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,0.00143533,-0.000589301,-0.000547249,-0.000985811,-5.52795e-05,-0.000145035,-0.000988611,0,0,0,0,0,0,0,-0.00212494,-9.80838,-0.484555,20.9439,1.43587,0.490016,-0.322988,0.0597557,-0.717031,-0.0883535,2.37076,0.866186,0.485215,-0.309307
3212235,0.99,-1.57091,-0.523196,0.000212889,-2.0959,1.56974,1.57017,0.785858,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,-0.000249541,0.000256747,-0.000364763,-0.000100395,-3.6853e-05,0.000140669,0.00174842,0,0,0,0,0,0,0,0.0494498,-9.83615,-0.484555,20.9201,1.43587,0.483607,-0.387991,0.0592805,-0.717443,-0.0888907,2.37121,0.866202,0.48532,-0.309364
3212236,0.99,-1.57091,-0.523195,0.000210993,-2.0959,1.56974,1.57017,0.785854,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,-0.000166361,0.000727976,-0.000892736,0.00169631,0.000416241,-0.000380939,-0.000258538,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.456784,20.8448,1.42397,0.496425,-0.349539,0.0595334,-0.717789,-0.0881823,2.37148,0.866178,0.485303,-0.309367
3212237,0.99,-1.57091,-0.523192,0.0002163,-2.0959,1.56974,1.57017,0.785852,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,0.000445905,0.000485318,0.00116812,-7.55541e-05,0.000277494,-1.66002e-05,-0.000918344,0,0,0,0,0,0,0,0.0256461,-9.85995,-0.532163,20.8963,1.42397,0.490016,-0.329397,0.0599949,-0.718337,-0.0871064,2.37124,0.866121,0.485238,-0.309346
3212238,0.99,-1.57091,-0.523194,0.000214636,-2.0959,1.56974,1.57017,0.785858,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,-0.000816354,0.000323545,0.000221964,-5.03694e-05,-0.000255814,-1.10668e-05,0.00132055,0,0,0,0,0,0,0,0.0732535,-9.85995,-0.508359,20.8963,1.43587,0.490016,-0.381582,0.0597549,-0.719431,-0.087167,2.37125,0.866097,0.485271,-0.309312
3212239,0.99,-1.57091,-0.523196,0.000211019,-2.0959,1.56974,1.57017,0.785856,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,-0.00119385,-0.000341115,-0.00105843,-0.0011472,3.29081e-05,0.000229981,0.000405649,0,0,0,0,0,0,0,0.101024,-9.83615,-0.456784,20.9439,1.43038,0.483607,-0.368765,0.0599689,-0.720832,-0.0867083,2.37191,0.86608,0.485243,-0.309263
3212240,0.99,-1.57091,-0.523196,0.000214638,-2.0959,1.56974,1.57017,0.785851,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,0.000410526,-0.00022741,0.000500824,0.000905634,-0.000181512,0.000153321,-0.00142499,0,0,0,0,0,0,0,0.0494498,-9.83615,-0.508359,20.8725,1.43587,0.483607,-0.322988,0.0610801,-0.721285,-0.084976,2.37243,0.866026,0.485101,-0.309227
3212241,0.99,-1.57091,-0.523194,0.000214639,-2.0959,1.56974,1.57017,0.785858,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,0.000273684,0.000405205,0.000333895,-0.00106668,-0.000121008,-0.000135145,0.00122015,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.508359,20.9439,1.43587,0.490016,-0.381582,0.0615421,-0.720944,-0.0842206,2.37258,0.865979,0.48507,-0.309204
3212242,0.99,-1.57091,-0.523193,0.000216309,-2.0959,1.56974,1.57017,0.785858,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,0.000739268,0.000919751,0.000779418,0.00160893,-8.06719e-05,0.000147262,0.000813431,0,0,0,0,0,0,0,0.0256461,-9.88773,-0.532163,20.8448,1.43587,0.483607,-0.381582,0.0607331,-0.721408,-0.0853659,2.3729,0.865981,0.485213,-0.309178
3212243,0.99,-1.57091,-0.523195,0.000212968,-2.0959,1.56973,1.57017,0.785855,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,-6.39667e-05,-3.64468e-05,-0.000594005,0.00107262,-0.000257232,9.81748e-05,-0.00139049,0,0,0,0,0,0,0,0.0494498,-9.85995,-0.484555,20.8448,1.44136,0.483607,-0.329397,0.0594489,-0.721887,-0.0871776,2.37257,0.865976,0.485411,-0.309169
3212244,0.99,-1.57091,-0.523196,0.000214639,-2.0959,1.56974,1.57017,0.785853,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,-0.000599456,-0.00058111,0.000160814,-0.00104816,0.000235413,-0.000171909,-0.000926995,0,0,0,0,0,0,0,0.0732535,-9.83615,-0.508359,20.9201,1.43038,0.490016,-0.329397,0.0587641,-0.72104,-0.0880808,2.37131,0.865931,0.485526,-0.309191
3212245,0.99,-1.57091,-0.523195,0.000210838,-2.0959,1.56973,1.57017,0.785857,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,-0.000399638,0.000169405,-0.000449599,0.000414852,-0.000453409,-0.000114606,0.000840065,0,0,0,0,0,0,0,0.0732535,-9.85995,-0.484555,20.8725,1.44686,0.490016,-0.368765,0.0589376,-0.719697,-0.0877884,2.37026,0.865887,0.485525,-0.309209
3212246,0.99,-1.57091,-0.523198,0.000212258,-2.0959,1.56974,1.57017,0.785856,-1.5708,-0.523599,4.49865e-08,-2.09439,1.5708,1.5708,0.785398,0.000290387,-0.00109349,-0.000299729,0.000276568,0.000104628,-7.6404e-05,0.000560044,0,0,0,0,0,0,0,0.0494498,-9.80838,-0.484555,20.8725,1.43587,0.490016,-0.368765,0.0595398,-0.717716,-0.0868845,2.36904,0.865839,0.485472,-0.309198
