duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
3629777,1,-1.67516,-0.371101,-0.36483,-1.93689,-1.70648,2.01445,0.800832,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000675551,-0.000643686,-0.000419515,-0.000861746,-0.000175435,0.000361101,0.000735329,0,0,0,0,0,0,0,-0.454395,-13.0973,3.61762,22.0151,-0.532515,0.445155,0.143015,-0.438886,-0.753721,0.394628,3.42633,-0.750356,0.462316,0.115958
3629778,1,-1.67516,-0.371099,-0.364826,-1.93688,-1.70648,2.01445,0.80083,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000450367,0.0006845,0.000926749,-0.00604232,-0.000116957,3.37497e-06,-0.000221857,0,0,0,0,0,0,0,-0.454395,-13.1449,3.56604,21.9873,-0.532515,0.451564,0.162241,-0.439134,-0.75546,0.395042,3.42855,-0.750272,0.462238,0.116082
3629779,1,-1.67516,-0.371101,-0.364829,-1.93688,-1.70648,2.01444,0.800827,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000300245,-0.000657291,0.000617833,-0.004538,0.000125479,-0.000472468,-0.00109734,0,0,0,0,0,0,0,-0.454395,-13.0973,3.56604,21.9873,-0.538008,0.464381,0.187876,-0.441618,-0.763081,0.393469,3.43579,-0.75022,0.461895,0.11618
3629780,1,-1.67517,-0.371101,-0.364827,-1.93688,-1.70649,2.01444,0.800832,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.000356649,0.000118618,0.000411889,-0.00340767,-0.000357157,-0.000314979,0.000929952,0,0,0,0,0,0,0,-0.430592,-13.1211,3.56604,21.9873,-0.526106,0.464381,0.143015,-0.444915,-0.773136,0.39118,3.44535,-0.750174,0.461465,0.116259
3629781,1,-1.67517,-0.371101,-0.364827,-1.93689,-1.70648,2.01445,0.800832,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.00088738,-0.000477733,0.000274592,-0.00320815,-7.45442e-07,0.000264732,0.000382609,0,0,0,0,0,0,0,-0.402821,-13.0973,3.56604,22.0151,-0.532515,0.451564,0.149424,-0.447288,-0.781709,0.38977,3.45389,-0.750108,0.461167,0.116329
3629782,1,-1.67516,-0.371097,-0.364828,-1.93688,-1.70648,2.01444,0.80083,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000614839,0.000795135,-0.000466552,-0.00114741,0.000609855,0.000176488,-0.000457004,0,0,0,0,0,0,0,-0.454395,-13.1449,3.59381,21.9635,-0.548994,0.451564,0.16865,-0.448472,-0.788081,0.389432,3.46031,-0.750013,0.461039,0.116371
3629783,1,-1.67517,-0.371097,-0.364828,-1.93688,-1.70648,2.01444,0.800832,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-0.000146919,0.00053009,-0.000311035,-0.00148305,-0.000203782,-0.0001197,0.000407407,0,0,0,0,0,0,0,-0.430592,-13.1449,3.59381,21.9873,-0.532515,0.457972,0.149424,-0.448957,-0.792791,0.389616,3.46437,-0.749908,0.461025,0.116375
3629784,1,-1.67517,-0.371098,-0.364832,-1.93689,-1.70648,2.01445,0.800833,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,-9.7946e-05,-0.000203419,-0.00141378,-0.0023161,-0.000135855,0.000394918,0.000780231,0,0,0,0,0,0,0,-0.430592,-13.1211,3.64539,22.0389,-0.532515,0.445155,0.135691,-0.44843,-0.795873,0.390831,3.4666,-0.749793,0.46115,0.116352
3629785,1,-1.67516,-0.3711,-0.364826,-1.93688,-1.70648,2.01445,0.800833,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.00104833,-0.000692424,0.000913518,0.000128439,0.000112881,0.000263278,-0.00046319,0,0,0,0,0,0,0,-0.478199,-13.0973,3.56604,21.9635,-0.538008,0.445155,0.162241,-0.447268,-0.796024,0.392447,3.46672,-0.749677,0.461326,0.116289
3629786,1,-1.67516,-0.371098,-0.364826,-1.93688,-1.70648,2.01444,0.800831,-1.67548,-0.371613,-0.364555,-1.9343,-1.70753,2.01513,0.801121,0.000142072,9.51957e-05,0.000609012,1.7578e-05,7.52539e-05,-0.000299199,-0.000546152,0,0,0,0,0,0,0,-0.454395,-13.1211,3.56604,21.9635,-0.538008,0.457972,0.16865,-0.447078,-0.792948,0.392224,3.46406,-0.749607,0.461335,0.116174
