duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
5758838,0,-1.57066,-0.522891,-0.000449469,-2.0965,-1.56993,1.57136,0.785339,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00110606,-9.45637e-05,0.00320363,-0.000949052,-7.74986e-05,3.18607e-05,0.000794061,0,0,0,0,0,0,0,-0.327442,-10.1377,0.53107,21.543,-1.40867,-0.560094,-0.0126246,-0.222633,-1.01478,0.725926,2.97618,-0.755842,-0.556845,-0.010224
5758839,0,-1.57067,-0.522889,-0.000441166,-2.0965,-1.56993,1.57136,0.785333,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.000209557,0.000586571,0.00299471,0.000573725,0.000391553,-0.000724745,-0.00211548,0,0,0,0,0,0,0,-0.303639,-10.1654,0.503299,21.4914,-1.41966,-0.539952,0.0587866,-0.225192,-1.01403,0.717336,2.97557,-0.758997,-0.557038,-0.0109161
5758840,0,-1.57066,-0.522892,-0.000437946,-2.09649,-1.56993,1.57136,0.785337,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00016145,-0.000815378,0.00353449,0.00149611,0.000288274,2.54631e-05,-0.000189619,0,0,0,0,0,0,0,-0.303639,-10.1139,0.578677,21.4438,-1.41966,-0.553685,0.0258276,-0.226484,-1.01323,0.710443,2.9748,-0.761931,-0.557018,-0.0116113
5758841,0,-1.57066,-0.522889,-0.000430667,-2.0965,-1.56993,1.57136,0.785326,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.000680755,0.00066284,0.00208649,0.000440593,0.000416062,1.69754e-05,-0.00300863,0,0,0,0,0,0,0,-0.327442,-10.1654,0.606448,21.4676,-1.42515,-0.553685,0.103647,-0.226873,-1.01125,0.704721,2.97301,-0.764641,-0.556823,-0.0122665
5758842,0,-1.57067,-0.522888,-0.000419251,-2.09649,-1.56993,1.57136,0.785324,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,-0.00185398,-0.00020772,0.00232544,0.00150015,8.92455e-05,0.000486035,-0.00224311,0,0,0,0,0,0,0,-0.22826,-10.1377,0.578677,21.416,-1.41966,-0.566503,0.110056,-0.225983,-1.00933,0.700867,2.97099,-0.76717,-0.556413,-0.0128168
5758843,0,-1.57067,-0.522888,-0.000411652,-2.0965,-1.56993,1.57136,0.785319,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,-0.000670002,0.000511134,0.00424744,-0.000206323,0.000715248,-0.000421962,-0.00295347,0,0,0,0,0,0,0,-0.252064,-10.1654,0.606448,21.4676,-1.43706,-0.546361,0.149424,-0.224083,-1.00809,0.69835,2.96923,-0.769575,-0.555852,-0.0131773
5758844,0,-1.57067,-0.522888,-0.000398459,-2.09649,-1.56993,1.57136,0.785323,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.000209827,0.000340756,0.00756571,0.000419263,0.00048545,-0.000281308,-0.000748277,0,0,0,0,0,0,0,-0.279835,-10.1654,0.554873,21.4438,-1.43706,-0.546361,0.116465,-0.22402,-1.00816,0.692792,2.96832,-0.771996,-0.55559,-0.0132606
5758845,0,-1.57067,-0.522887,-0.000397785,-2.0965,-1.56993,1.57136,0.785327,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.000145045,0.000783982,0.00264899,-0.000834115,-0.000110712,-0.000187539,0.000687944,0,0,0,0,0,0,0,-0.279835,-10.1892,0.681826,21.4914,-1.42515,-0.546361,0.0844213,-0.226685,-1.01017,0.683087,2.96866,-0.7745,-0.555763,-0.0130177
5758846,0,-1.57067,-0.522889,-0.00038504,-2.0965,-1.56993,1.57136,0.785322,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.000100567,-3.4157e-05,0.00709966,-0.0017625,-0.000272411,0.000146242,-0.000965525,0,0,0,0,0,0,0,-0.279835,-10.1654,0.606448,21.543,-1.41966,-0.553685,0.122873,-0.23034,-1.01396,0.672109,2.97049,-0.777049,-0.556096,-0.0124691
5758847,0,-1.57067,-0.522887,-0.000376163,-2.0965,-1.56993,1.57136,0.785329,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,-0.00113648,0.000534041,0.00531807,0.000588236,2.54792e-05,0.000334853,0.00149255,0,0,0,0,0,0,0,-0.22826,-10.1892,0.606448,21.4676,-1.42515,-0.560094,0.0651953,-0.234677,-1.01827,0.660224,2.97301,-0.779597,-0.556534,-0.0116763
5758848,0,-1.57067,-0.522891,-0.000367454,-2.0965,-1.56993,1.57136,0.785327,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,-0.000198663,-0.000850399,0.00519052,-0.000721466,0.000257072,0.000460594,0.000282955,0,0,0,0,0,0,0,-0.252064,-10.1377,0.554873,21.5152,-1.43156,-0.566503,0.0844213,-0.238994,-1.021,0.648386,2.97457,-0.782052,-0.556965,-0.0107055
5758849,0,-1.57067,-0.522889,-0.000361497,-2.0965,-1.56993,1.57136,0.785334,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00107562,8.26814e-05,0.00378939,-0.00113059,-6.39324e-05,-0.000438922,0.00283349,0,0,0,0,0,0,0,-0.303639,-10.1654,0.554873,21.543,-1.42515,-0.546361,0.0130102,-0.242455,-1.02199,0.638081,2.97531,-0.784392,-0.557264,-0.00962837
5758850,0,-1.57066,-0.522889,-0.000353579,-2.0965,-1.56993,1.57136,0.785334,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00127511,5.51209e-05,0.00648275,-0.000104114,-4.10877e-05,-0.000529974,0.00165164,0,0,0,0,0,0,0,-0.327442,-10.1654,0.53107,21.5152,-1.42515,-0.539952,0.0194189,-0.24595,-1.02268,0.628119,2.97606,-0.786676,-0.557573,-0.00852752
5758851,0,-1.57066,-0.522887,-0.000345747,-2.0965,-1.56993,1.57136,0.785345,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.000850994,0.000593559,0.00597608,-6.94092e-05,-0.000229692,-0.000115957,0.00371204,0,0,0,0,0,0,0,-0.327442,-10.1892,0.479495,21.5152,-1.41966,-0.546361,-0.0510767,-0.250541,-1.02368,0.616747,2.97666,-0.788924,-0.558048,-0.0075034
5758852,0,-1.57066,-0.522891,-0.000343883,-2.0965,-1.56993,1.57136,0.785342,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00121763,-0.00081072,0.00687184,-0.000695887,-0.000355716,0.000193963,0.00105054,0,0,0,0,0,0,0,-0.355213,-10.1377,0.503299,21.543,-1.41417,-0.553685,-0.0126246,-0.256202,-1.02438,0.603845,2.97687,-0.791121,-0.558663,-0.00666287
5758853,0,-1.57066,-0.522887,-0.000338443,-2.0965,-1.56993,1.57136,0.785342,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.000162658,0.000665946,0.00509219,-0.00102074,-0.000643398,-0.000141959,0.00188715,0,0,0,0,0,0,0,-0.327442,-10.1892,0.503299,21.5668,-1.40318,-0.546361,-0.044668,-0.26188,-1.02478,0.590978,2.97711,-0.793239,-0.559245,-0.00608949
5758854,0,-1.57066,-0.522889,-0.000330881,-2.0965,-1.56993,1.57136,0.785345,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.00075844,-0.000112848,0.00498444,-0.000680491,-0.000428446,0.000413987,0.0012581,0,0,0,0,0,0,0,-0.355213,-10.1654,0.451724,21.5668,-1.40318,-0.560094,-0.044668,-0.266275,-1.02589,0.580182,2.97799,-0.795242,-0.559608,-0.00582002
5758855,0,-1.57066,-0.522891,-0.000324095,-2.0965,-1.56993,1.57136,0.785344,-1.5708,-0.523598,-1.29108e-06,-2.0944,-1.5708,1.5708,0.785397,0.000505917,-0.000724846,0.004724,-0.000453661,0.000325085,3.86324e-05,0.00134736,0,0,0,0,0,0,0,-0.355213,-10.1377,0.404117,21.5668,-1.41966,-0.553685,-0.0584009,-0.269132,-1.02663,0.571881,2.97884,-0.797085,-0.559705,-0.00587161
