duration, success rate, q[0], q[1], q[2], q[3], q[4], q[5], q[6],q_d[0], q_d[1], q_d[2], q_d[3], q_d[4], q_d[5], q_d[6],dq[0], dq[1], dq[2], dq[3], dq[4], dq[5], dq[6],dq_d[0], dq_d[1], dq_d[2], dq_d[3], dq_d[4], dq_d[5], dq_d[6],tau_J[0], tau_J[1], tau_J[2], tau_J[3], tau_J[4], tau_J[5], tau_J[6],tau_ext_hat_filtered[0], tau_ext_hat_filtered[1], tau_ext_hat_filtered[2], tau_ext_hat_filtered[3], tau_ext_hat_filtered[4], tau_ext_hat_filtered[5], tau_ext_hat_filtered[6]
1870610,0.98,-1.57052,-0.0623308,-5.92662e-05,-1.65141,-0.00116197,1.58468,0.785247,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,0.000100688,0.000270354,0.000271407,-0.000211541,7.54564e-05,-0.000107894,0.00146078,0,0,0,0,0,0,0,-0.478199,-25.1776,-0.202878,21.9635,1.65651,2.30642,0.110056,-0.453328,-1.98482,-0.127601,3.38867,1.02273,0.640386,0.146936
1870611,0.98,-1.57052,-0.0623347,-5.92662e-05,-1.65141,-0.00116197,1.58468,0.785245,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,6.71254e-05,-0.00102804,0.000180938,-0.000697839,5.03043e-05,-7.19296e-05,0.000261775,0,0,0,0,0,0,0,-0.478199,-25.1261,-0.202878,21.9873,1.65651,2.30642,0.129282,-0.454941,-1.98456,-0.12892,3.38995,1.02089,0.640513,0.147162
1870612,0.98,-1.57052,-0.0623333,-5.73173e-05,-1.65141,-0.00115745,1.58468,0.785243,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,4.47502e-05,0.000519681,0.000770239,-0.000465226,0.0051411,0.000189406,-0.00033411,0,0,0,0,0,0,0,-0.478199,-25.1776,-0.230649,21.9873,1.64461,2.30001,0.143015,-0.457166,-1.98401,-0.130879,3.39136,1.01899,0.640666,0.147302
1870613,0.98,-1.57052,-0.062334,-5.56469e-05,-1.65141,-0.001157,1.58468,0.785239,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,0.000679447,0.000345414,0.0010703,0.000803473,0.00361285,-0.000111088,-0.00164689,0,0,0,0,0,0,0,-0.50597,-25.1776,-0.254453,21.9397,1.6501,2.30642,0.181467,-0.460606,-1.98394,-0.13413,3.39293,1.01702,0.640823,0.147351
1870614,0.98,-1.57052,-0.0623381,-5.92662e-05,-1.65141,-0.00115603,1.58468,0.78524,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,0.00100978,-0.00346587,-0.000492889,-2.11631e-05,0.00290369,-7.40589e-05,-0.000623211,0,0,0,0,0,0,0,-0.529774,-25.1538,-0.202878,21.9635,1.64461,2.30642,0.16865,-0.465099,-1.98034,-0.138519,3.39264,1.01494,0.64081,0.147348
1870615,0.98,-1.57052,-0.0623408,-5.73173e-05,-1.65141,-0.00115591,1.58467,0.78524,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-0.000533241,-0.00322232,0.000321021,0.00109952,0.00215455,-4.93726e-05,-0.000415474,0,0,0,0,0,0,0,-0.478199,-25.1261,-0.230649,21.9159,1.64461,2.30642,0.16865,-0.468903,-1.96704,-0.142229,3.38775,1.01278,0.640428,0.147342
1870616,0.98,-1.57053,-0.0623412,-5.92662e-05,-1.65141,-0.00115465,1.58468,0.785244,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-0.000355494,-0.0016952,-0.0004356,0.00138262,0.00200733,-3.29151e-05,0.00094372,0,0,0,0,0,0,0,-0.478199,-25.1538,-0.202878,21.8882,1.63362,2.30642,0.135691,-0.470621,-1.94656,-0.143784,3.37926,1.01061,0.639744,0.147369
1870617,0.98,-1.57052,-0.062344,-5.92662e-05,-1.65141,-0.00115464,1.58467,0.785246,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,0.00217586,-0.00192719,-0.0002904,-0.000841488,0.00146127,0.000215416,0.00134122,0,0,0,0,0,0,0,-0.581349,-25.1261,-0.202878,21.9635,1.63362,2.30001,0.116465,-0.471391,-1.92658,-0.144352,3.37082,1.00849,0.639052,0.147437
1870618,0.98,-1.57052,-0.0623464,-5.73173e-05,-1.65141,-0.0011527,1.58467,0.785246,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,-0.000962281,-0.00450947,0.000456014,-0.000560992,0.00171073,-0.000568466,0.00065679,0,0,0,0,0,0,0,-0.478199,-25.1261,-0.230649,21.9635,1.61623,2.31924,0.122873,-0.472728,-1.90821,-0.145466,3.36356,1.00637,0.638496,0.147513
1870619,0.98,-1.57052,-0.0623472,-5.73173e-05,-1.6514,-0.00115341,1.58468,0.785243,-1.57079,-0.0635371,-4.21965e-05,-1.64912,8.6646e-06,1.58558,0.785403,8.09258e-06,-0.00334876,0.000304009,0.000739629,0.000972341,0.000333099,-0.000308125,0,0,0,0,0,0,0,-0.50597,-25.1261,-0.230649,21.9159,1.62264,2.30001,0.143015,-0.473852,-1.8878,-0.1463,3.35571,1.00424,0.637938,0.147541
